,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
26,u9xVzV1OZC5pwtUgaHLM-A,el-kallejon-new-york,El Kallejon,https://s3-media1.fl.yelpcdn.com/bphoto/EIyB_3-VMtYWbOjC_OKhBA/o.jpg,False,https://www.yelp.com/biz/el-kallejon-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,295,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.798538, 'longitude': -73.938805}",[],"{'address1': '209 E 117th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10035', 'country': 'US', 'state': 'NY', 'display_address': ['209 E 117th St', 'New York, NY 10035']}",+16466494795,(646) 649-4795,3468.46706012406,$$,"Came here last night for drinks and tapas. I must say I was really impressed with the decor ! It really had a Mexico City vibe. 
Delicious drinks , they use...","Super cute spot! Drinks were good, food was great (flatbreads are delish) but the thing that made my experience less than great was the fact that the woman...","My friend and I decided to check this place out last night for drinks and dinner. 
First of all, the decor is fabulously adorable.... even the bathroom is...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
27,eT2rROrWDAr0auGYqQrp9A,layali-beirut-cafe-restaurant-astoria,Layali Beirut Cafe Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/i8imkEdqWkr5XcAYpSasSA/o.jpg,False,https://www.yelp.com/biz/layali-beirut-cafe-restaurant-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,111,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",3.5,"{'latitude': 40.76658, 'longitude': -73.9131}",[],"{'address1': '25-60 Steinway St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['25-60 Steinway St', 'Astoria, NY 11102']}",+17187211400,(718) 721-1400,1495.90723183191,$$,"This place is super cute! We tried the lamb chops, mango juice and orange mint hookah on grapefruit. - lamb chops: huge platter, so tender and flavorful and...",Places like this are why I love living in New York. This spot is super ethnic and has an awesome vibe. I came to smoke hookah on a Saturday night and was...,"Amazing treatment  fruits plate  Saturday night  

Nice music beautiful decoration Staff are friendly amazing food fabulous hookah 
It is awesome place","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
28,R_u0d6uwIu071Q5qYbYdiw,shillelagh-tavern-astoria,Shillelagh Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/Dpnz_Ik5CCqF7nGMm5wdYw/o.jpg,False,https://www.yelp.com/biz/shillelagh-tavern-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,38,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,"{'latitude': 40.7609995, 'longitude': -73.9091699}",[],"{'address1': '47-22 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['47-22 30th Ave', 'Astoria, NY 11103']}",+17187289028,(718) 728-9028,2045.23045481025,$,Great bartender that works there during the week named Sammie. Great service super attentive and holds great conversation. Definitely going back just...,"Shillelagh's Tavern was the perfect spot for us last Friday night!

Let me explain:

I sing in an a cappella group centered in Manhattan. We performed at...","It's a bar that serves meat pies. The bartender was friendly, but he was the only one working so you have to wait, but that's cool.  I am patient, but I...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0730', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0830', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
29,kd80jU1wbLQxaJSkffGw9A,era-cafe-and-hookah-lounge-astoria,ERA Cafe and Hookah Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/pb9MEg9I3xQOQgvFz4Ngjw/o.jpg,False,https://www.yelp.com/biz/era-cafe-and-hookah-lounge-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,40,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",3.0,"{'latitude': 40.76502, 'longitude': -73.91679}",[],"{'address1': '36-11 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['36-11 30th Ave', 'Astoria, NY 11103']}",+13473965670,(347) 396-5670,1791.2893888424867,$$,"I came here years ago when this place first opened and i wasn't crazy about it. 
For the first time in years i came back. I wasn't looking for a loud packed...","I stopped by this past wknd with friends & for the most part had a decent time. 
The place is pretty small & it gets packed which is not fun to deal w since...","I always go there. Just love it. 
I go there after work: so relaxing. Having a very iced coffee or baileys and smoke hookah... On the weekends later it gets...","[{'open': [{'is_overnight': True, 'start': '1730', 'end': '0230', 'day': 0}, {'is_overnight': True, 'start': '1730', 'end': '0230', 'day': 1}, {'is_overnight': True, 'start': '1730', 'end': '0230', 'day': 2}, {'is_overnight': True, 'start': '1730', 'end': '0230', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
30,Y98a2y3r77l7S4wVS4Vqzg,no5nyc-long-island-city,No5nyc,https://s3-media3.fl.yelpcdn.com/bphoto/06N_vmubPJDaaXgAloui-g/o.jpg,False,https://www.yelp.com/biz/no5nyc-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,150,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 40.75447, 'longitude': -73.92456}","['delivery', 'pickup']","{'address1': '35-43 37th St', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['35-43 37th St', 'Long Island City, NY 11101']}",+17187295665,(718) 729-5665,3130.4049867237404,$$,"They've been taking care of me for 2 or even 3 month already. And just now I'm writing a review... what a shame...

This place is AWESOME! The best...","We happened upon this restaurant for lunch and can NOT wait to go back. Not only was the food amazing,  we tired whatever they suggested!  But we felt taken...","We came all the way to this place on a Saturday early evening - it's us located in a pretty isolated place in the LIC - to try their fish and chips. 
The...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
31,R2jPgO4AtV7-h-UDI6pQrw,sekend-sun-astoria-2,Sekend Sun,https://s3-media1.fl.yelpcdn.com/bphoto/EtX128GDr_xwSd6uw5JdWw/o.jpg,False,https://www.yelp.com/biz/sekend-sun-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,290,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7615356, 'longitude': -73.9240335}",[],"{'address1': '32-11 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['32-11 Broadway', 'Astoria, NY 11106']}",+19178326414,(917) 832-6414,2445.3969400379096,$$,I've had a strong thirst to try Sekend Sun for awhile now and last night I finally got to quench it. I've longed to see and photograph their glowing neon...,"My friends and I have been coming here for awhile now, and always for the Tuesday special of burger & beer for $10. The burger is just a burger nothing to...",Needless to say I was disappointed. The omelet is worth the price however don't get the French toast or side of avocado. Honestly the quantity and quality...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
32,S4OMoVZwjIaKXs45ILt6AQ,the-halfway-line-woodside,The Halfway Line,https://s3-media3.fl.yelpcdn.com/bphoto/Hpwii_c6zpck8WEqc43r-w/o.jpg,False,https://www.yelp.com/biz/the-halfway-line-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.745151, 'longitude': -73.9052986}",[],"{'address1': '59-10 Woodside Ave', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['59-10 Woodside Ave', 'Woodside, NY 11377']}",+17184290101,(718) 429-0101,3777.4502718177155,$,"My first time at this bar for my bday, and I walk in with my friend and this snooty bartender gives me this look... I don't know if she has something...","Always exceptional service from Eggy and Finn... I look forward to coming into this bar, it never disappoints!","Alright bar, except for the neighboors. Really loud, especially in the summer! Keep your crowd tamed, keep your neighboors happy!","[{'open': [{'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
33,l_hBcWIFx_ausYBxLkSglQ,olivers-astoria-astoria,Oliver's Astoria,https://s3-media4.fl.yelpcdn.com/bphoto/uCxKb58kkXmYW75DMspSjw/o.jpg,False,https://www.yelp.com/biz/olivers-astoria-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,487,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7595239, 'longitude': -73.9198044}","['delivery', 'pickup', 'restaurant_reservation']","{'address1': '3719 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3719 Broadway', 'Astoria, NY 11103']}",+17188061476,(718) 806-1476,2446.1879618011344,$$,"This is SUCH an amazing bar/restaurant. Lots of seating, fun vibe, tons of tv's you can watch games on and dope music. Came here for brunch and got the...","I just went to a private dinner here on Saturday Nov 9, 2019
We had the dinner in the lower part of the Bar/Restraurant.
I had a wonderful time. The waiter...","We went to brunch here. I got the buttermilk fried chicken sandwich and my bf got the huevos rancheros. The chicken sandwich is to die for, it's literally...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
34,MtcgW0RCTm44PuA-HAq49g,santiagos-beer-garden-new-york,Santiago's Beer Garden,https://s3-media4.fl.yelpcdn.com/bphoto/Sw-5LImcicAr7SudaDqtyw/o.jpg,False,https://www.yelp.com/biz/santiagos-beer-garden-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,185,"[{'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.5,"{'latitude': 40.79849, 'longitude': -73.93382}","['delivery', 'pickup']","{'address1': '2337 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10035', 'country': 'US', 'state': 'NY', 'display_address': ['2337 1st Ave', 'New York, NY 10035']}",+12129206165,(212) 920-6165,3151.8279024266153,$$,"In the heart of Harlem, there is perfectly situated Dominican restaurant by the name of Santiago's. When you enter the place there's is a spot where you can...","Amazing food, not so amazing service. Highly recommended the chicharrón de pollo, churrasco, oxtails & ""sangrita"". 

Again the service can surely improve.",I came here with my coworker for lunch and was escorted to the back area of the restaurant.... It was decorated so beautifully and had me wishing it was a...,"[{'open': [{'is_overnight': False, 'start': '1030', 'end': '2230', 'day': 0}, {'is_overnight': False, 'start': '1030', 'end': '2230', 'day': 1}, {'is_overnight': False, 'start': '1030', 'end': '2230', 'day': 2}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
35,LHZcsxl8-XTwPzIh8dhbgA,jimbos-restaurant-and-bar-astoria,Jimbos Restaurant and Bar,https://s3-media1.fl.yelpcdn.com/bphoto/kKn2D39-4Ag_WpfLxsl6PA/o.jpg,False,https://www.yelp.com/biz/jimbos-restaurant-and-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,32,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.770411, 'longitude': -73.918582}","['delivery', 'pickup']","{'address1': '3005 Astoria Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['3005 Astoria Blvd', 'Astoria, NY 11102']}",+17182042087,(718) 204-2087,1399.8987982614995,$$,"If you're Greek and looking to enjoy a night of live music this is the spot. 4 stars for being a popular Greek nightlife spot with good vocalists , and the...",Horrible place.  Loud music from midnight to 4am every night.  Nuisance to the neighbors.  I hope they'll close down.,"Jimbo's is a spacious neighborhood Greek bar and restaurant in Astoria, right near the Astoria Blvd subway stop. Inside there's a nice long bar that serves...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
36,wT_-RVwMoiPAL9L191Zjvg,botte-bar-astoria,Botte Bar,https://s3-media3.fl.yelpcdn.com/bphoto/bEL8v-9hxurF0S8qbtSrsw/o.jpg,False,https://www.yelp.com/biz/botte-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,88,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.5,"{'latitude': 40.7633418050593, 'longitude': -73.9281750915024}","['delivery', 'pickup']","{'address1': '25-07 Broadway', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['25-07 Broadway', 'Astoria, NY 11106']}",+17184339079,(718) 433-9079,2517.8204607196008,$$,We stopped by Botte Bar for some appetizers and drinks before exploring the area on a recent visit to New York. The place has a great atmosphere and vibe -...,I've been here a couple times and it's been consistent every time I come. I usually just sit at the bar and order the meatballs. It's very tasty and price...,"Best Carbonara I've had outside of Rome. Off the menu it's heavy on the pepper, so I ask for 1/4 as much and it's excellent. 
Great Cocktail bar with...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2330', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2330', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
37,9fydXI0fj2s-EmlF7vm8Og,clay-new-york-3,Clay,https://s3-media4.fl.yelpcdn.com/bphoto/_I9uXX1pX-IuAx182bj1Kw/o.jpg,False,https://www.yelp.com/biz/clay-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,142,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.8094002234406, 'longitude': -73.9536950700793}",[],"{'address1': '553 Manhattan Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['553 Manhattan Ave', 'New York, NY 10027']}",+12127291850,(212) 729-1850,5203.822294207751,$$$,"The food and service and wine were excellent. Kristin was our server, and she was attentive, knowledgeable, and right-on with her recommendations. 

My...",Great service and looked the cocktails.  Unfortunately the duck was very salty but when we informed them they replaced it. The chicken liver and pasta dish...,"Went here for my Birthday Brunch and was pleasantly surprised by this Harlem jewel. 

Simply amazing brioche French toast! I'm usually not a French toast...","[{'open': [{'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
38,cHd43XK6jZuVs3rNOdKGJg,nubar-long-island-city,Nubar,,False,https://www.yelp.com/biz/nubar-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]",2.0,"{'latitude': 40.76085, 'longitude': -73.92364}",[],"{'address1': '3308 Broadway', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['3308 Broadway', 'Long Island City, NY 11106']}",+17182048484,(718) 204-8484,2477.0740092633973,,"This place is so not my scene. Two stars is generous because for a not-so-fancy place with crappy music (all hip hop, from like the last century), the...",No Review,No Review,
39,rq50ildNGiTF4PhN753zRQ,pour-house-new-york-2,Pour House,https://s3-media3.fl.yelpcdn.com/bphoto/1UpDHaLfcZ5KNB7S65jLjw/o.jpg,False,https://www.yelp.com/biz/pour-house-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 40.77945, 'longitude': -73.95019}",[],"{'address1': '1710 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1710 2nd Ave', 'New York, NY 10128']}",+12129873790,(212) 987-3790,3672.566616270871,,Just okay. Burger was very average... Not much taste at all. Prices were very reasonable though. Wouldn't come back.,hahahaha...gahh...ahum...uhaha...ha...please.  A fish bowl?  You're telling me that for 30 dollars you will let me sit here and drink out of a fish bowl and...,No Review,
40,yLG4ZJYCnVVFTk34EG7tag,mi-casita-lounge-east-bronx,Mi Casita Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/eA-eOMFlbQZfS4ouj5aSGA/o.jpg,False,https://www.yelp.com/biz/mi-casita-lounge-east-bronx?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,7,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.8111062700102, 'longitude': -73.8555465974789}",[],"{'address1': '264 Soundview Ave', 'address2': '', 'address3': '', 'city': 'East Bronx', 'zip_code': '10473', 'country': 'US', 'state': 'NY', 'display_address': ['264 Soundview Ave', 'East Bronx, NY 10473']}",,,5577.680969342227,$$,This place has changed from the first time I came. They now have a kitchen and a pool table ! I came here on a Sunday with family to watch the NFL game and...,The place is ok. The drinks are over priced and now in this time of debit and credit cards why they don't accept any cards. Maybe would have had a better...,"Service is exactly as expected excellent 
Ok the food you have to go and taste for your self 
But man the flavor is Good clean so bottom line ill visit...","[{'open': [{'is_overnight': False, 'start': '1300', 'end': '0000', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
41,Lr1KN7oOhiL5Hd2yikpIgA,the-hunterian-bar-new-york,The Hunterian Bar,https://s3-media1.fl.yelpcdn.com/bphoto/vRjeXvtOQImxGAW0ybxxuw/o.jpg,False,https://www.yelp.com/biz/the-hunterian-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,19,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.76613, 'longitude': -73.95582}",[],"{'address1': '413 E 70th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['413 E 70th St', 'New York, NY 10021']}",+12128251525,(212) 825-1525,4388.61023245577,$$,The Hunterian is a wonderful blend of classic and new. It's sophistication without snobbery.,"Looking for an Irish bar that's about being an Irish-style bar first and foremost?

Maybe this tiny one with a common table would suit you too. We had been...","The owner of the bar, Jess, contacted me to apologize for the poor experience and explain that the bartender was only temporarily hired for the holidays so...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
