,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,FQgIJTmrP7a5JANyTUMFkw,negril-village-new-york,Negril Village,https://s3-media4.fl.yelpcdn.com/bphoto/hLcwsEhkCfDaKHCoNUFLBg/o.jpg,False,https://www.yelp.com/biz/negril-village-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1261,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.729352, 'longitude': -73.9983558}","['delivery', 'pickup']",$$,"{'address1': '70 W 3rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['70 W 3rd St', 'New York, NY 10012']}",+12124772804,(212) 477-2804,1780.5132265620275,My husband and I came here on a Friday night for a ealry Valentine's night out . I would have gave it a 5 stars only for one small issue towards the end of...,"The food is NOT all that ‍ in my opinion. 
It was just OK. 
Not worth how expensive the bill was. 
My drink on the other hand was delicious! ($17.00)...",I'm actually not sure how this place's overall rating isn't higher. I haven't had Jamaican food in a while (probably the last time was Ms. Lily's a few...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '1530', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '1530', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '1530', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1530', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1530', 'day': 6}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,eAyoibavCmxXKfobGk-TWA,bar-veloce-greenwich-village-new-york,Bar Veloce - Greenwich Village,https://s3-media2.fl.yelpcdn.com/bphoto/oTnonDn1NvJJDCzDU1t2mA/o.jpg,False,https://www.yelp.com/biz/bar-veloce-greenwich-village-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,87,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.7281543, 'longitude': -74.0019218}",[],$$,"{'address1': '146 W Houston St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['146 W Houston St', 'New York, NY 10012']}",+12122539500,(212) 253-9500,1884.2705579809974,"AMAZING WINE PRICES ON SUNDAY

Fantastic bartender and atmosphere could be improved for my taste.","BV (may I call you BV?) is a charming wine bar with a more adult feel than the bars in the vicinity. Let me first say that the owner, Frederick, is a...","This was first time at this location; although, I have been to the East Side spot several time.  The layout is nice and it gets a lot of nice natural...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,HXqpZ5Sq7eeDoxAeZI3nTw,the-dl-new-york,The DL,https://s3-media1.fl.yelpcdn.com/bphoto/z7q3ex-20CcyQHgkoF9GZw/o.jpg,False,https://www.yelp.com/biz/the-dl-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,587,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]",2.5,"{'latitude': 40.7185899, 'longitude': -73.9893704}",[],$$,"{'address1': '95 Delancey St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['95 Delancey St', 'New York, NY 10002']}",+12122280909,(212) 228-0909,390.0731903582434,I got table service for my birthday. One bottle to reserve to table and bottles are typical NY prices. Music was amazing for a Friday night on the top floor...,Want to experience ghetto NYC? Come here. This place was always ghetto and has just gotten worse. You can't even isolate yourself away from the trash with...,"If you are looking to book bottle service, I would look elsewhere. 

Bottle prices are standard for NYC. They have tables that are open seating with a...","[{'open': [{'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1730', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,M7FR0flXH4yUq5Gh7-7Vog,fedora-new-york-2,Fedora,https://s3-media1.fl.yelpcdn.com/bphoto/BGgBOqaF0HWjE69yy1I-mQ/o.jpg,False,https://www.yelp.com/biz/fedora-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,365,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.73457, 'longitude': -74.00306}",[],$$$,"{'address1': '239 W 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['239 W 4th St', 'New York, NY 10014']}",+16464499336,(646) 449-9336,2482.499182398025,"Excellent, excellent, excellent. My 5 star rating (like all my other ratings) is for the food only. The atmosphere was romantic but lively.

Back to the...",I came here on my own one night after the opera (I date myself on a regular basis). I often go to the Smith across from Lincoln Center (proximity reasons...,"Date night made delicious! We ordered the steak tartare and deviled eggs to start, and both were fantastic. We only wish there was more.

The waiter...","[{'open': [{'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1730', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1730', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 4}, {'is_overnight': True, 'start': '1730', 'end': '0130', 'day': 5}, {'is_overnight': False, 'start': '1730', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,hYYnV4KmiS5YOBdtJIdxcQ,rothko-new-york,Rothko,,False,https://www.yelp.com/biz/rothko-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'nightlife', 'title': 'Nightlife'}]",2.5,"{'latitude': 40.71891, 'longitude': -73.985847}",[],,"{'address1': '116 Suffolk St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['116 Suffolk St', 'New York, NY 10002']}",+12124757088,(212) 475-7088,258.4929177976614,"CLOSED

Sucked anyway, nice space done badly. Not sure what opened in its location.",Rothko = all kinds of suck. Visually it's so freaking ugly. It's also hard to navigate. I know a lot of smokers probably like it because you can puff away...,I saw a show here over the weekend (Joggers and Georgie James) and the sound was far better than what you can expect to hear at other irregularly shaped...,
15,EGS6y6WsPkNs8PZ2X6bHOA,soho-park-new-york,Soho Park,https://s3-media1.fl.yelpcdn.com/bphoto/bE2pUnsOcGhgU39simeOYg/o.jpg,False,https://www.yelp.com/biz/soho-park-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,691,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,"{'latitude': 40.72368, 'longitude': -73.99681}","['delivery', 'pickup']",$$,"{'address1': '62 Prince St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['62 Prince St', 'New York, NY 10012']}",+12122192129,(212) 219-2129,1226.7548618801195,"Can we move this location closer to where I live?
Great little Cafe with a chill vibe and awesome selection of foods.
I had a hard time deciding between...","I came here once before and had a salad which I really enjoyed. 
My visit today was to try out their chili and I'm disappointed. 
It was semi warm and a...","My husband and I stopped here for breakfast, and we wished we spent money elsewhere.

I ordered the chicken and waffles and he ordered the lumberjack. All...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,GBJOu9Rk4JqqWjB8ddYudw,la-mercerie-new-york,La Mercerie,https://s3-media4.fl.yelpcdn.com/bphoto/WY5US8GPEYElwhjKalTLmg/o.jpg,False,https://www.yelp.com/biz/la-mercerie-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,162,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7202236743825, 'longitude': -74.0021909441629}",[],$$,"{'address1': '53 Howard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['53 Howard St', 'New York, NY 10013']}",+12128529097,(212) 852-9097,1459.4356276860767,We went to this place on Friday around 3pm and got in without waiting or a reservation. I was surprised they could seat us because they were packed. It was...,"Mediocrity at best.

Come for some furniture and maybe a nice IG pic, don't come for food.","My wife, Jean Pauline and I shared a lovely evening at La Mercerie. The staff was warm and friendly - tres courtois. The baguette and buerre was phenomenal...","[{'open': [{'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,pWS-Voc9i_I0i5hahkhICg,music-hall-of-williamsburg-brooklyn,Music Hall Of Williamsburg,https://s3-media3.fl.yelpcdn.com/bphoto/PPmppZzMi4Va7AE_LA1VGQ/o.jpg,False,https://www.yelp.com/biz/music-hall-of-williamsburg-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,262,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.719154, 'longitude': -73.961784}",[],$$,"{'address1': '66 N 6th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['66 N 6th St', 'Brooklyn, NY 11211']}",,,2025.3367223271093,"Great club. Clean, good acoustics, good sightlines, good management. I was especially impressed that the bouncers were nice people. I saw Norah Jones as...","A full day after seeing one of my favorite bands play here I was still compulsively grinning :D The energy of the crowd was so open and friendly, there was...","Came to the Music Hall Of Williamsburg to see a DJ battle with Cut Chemist, its a smaller venue than I expected.

My younger son is with me, he was excited...","[{'open': [{'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,Un20mnF89uceDmSPKFnqyg,jojos-philosophy-new-york,JoJo's Philosophy,https://s3-media3.fl.yelpcdn.com/bphoto/b4nXUyRBDo9K3S4NXiAeFg/o.jpg,False,https://www.yelp.com/biz/jojos-philosophy-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,115,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.7288482, 'longitude': -74.0002666981852}","['delivery', 'pickup']",$$,"{'address1': '169 Bleecker St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['169 Bleecker St', 'New York, NY 10012']}",+16466697330,(646) 669-7330,1840.814561184958,"JoJo's was an absolute delight.  The bartender was so entertaining, funny, and jovial we stayed for more than the one drink we stepped in for.  Enjoyed the...","Winter Beer and I came here for a catch-up dinner one day after work. We were able to make a reservation but, around 6 pm on a weekday the place was on the...",Subpar...brunch was nothing to write home about....unless you were complaining to your parents...their chicken and waffle came delivered naked. No...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 2}, {'is_overnight': False, 'start': '0000', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,LT6DapdlFjs7Z64-ezcCPA,tys-new-york,Ty's,https://s3-media2.fl.yelpcdn.com/bphoto/FqEl7k6COXb2FNHHm8ROeQ/o.jpg,False,https://www.yelp.com/biz/tys-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,54,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",3.5,"{'latitude': 40.7331327122144, 'longitude': -74.0053177259852}",[],$,"{'address1': '114 Christopher St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['114 Christopher St', 'New York, NY 10014']}",+12127419641,(212) 741-9641,2479.623135001097,"A large group of us, maybe 20, showed up on a Wednesday night after work and had such a great time we stayed for almost 7 hours! The bartender, although...",Like most places in the village this spot offers strong drinks for people and an older crowd of audience. This is way more of a dive bar chill back and talk...,Bad service. Wsit time while. I sat at the bar was not siffeiconet given how light the crowd was that evening. He then conversed in am easy man.er at the...,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,wE7xOQGyTlbtKlWLQlaXhA,weather-up-new-york,Weather Up,https://s3-media2.fl.yelpcdn.com/bphoto/LivHUpr-MR0obbxpe_I42g/o.jpg,False,https://www.yelp.com/biz/weather-up-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,155,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7168599, 'longitude': -74.00872}",[],$$$,"{'address1': '159 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['159 Duane St', 'New York, NY 10013']}",+12127663202,(212) 766-3202,1959.1819976344432,"Came here for happy hour after work with a friend. It wasn't too crowded: there was a decent smattering of people, especially congregated around the bar,...",Ladies wear flats!  This is home to the lollipop heeled. Cocktails are delicious.  We didn't try the food only the cocktails. I had The High Horse and...,"Are you looking to scope out a bunch of cute people as you drink in a secluded corner? Is that very Gertrude Stein of you? Who cares, come here and you feel...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
21,EHINHIbLklEUShuANKjGgw,tomiño-taberna-gallega-new-york,Tomiño Taberna Gallega,https://s3-media2.fl.yelpcdn.com/bphoto/BfnxfS-n_pdC7w-0jhzFEg/o.jpg,False,https://www.yelp.com/biz/tomi%C3%B1o-taberna-gallega-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,248,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.5,"{'latitude': 40.7192978908919, 'longitude': -73.9969160361937}",[],$$$,"{'address1': '192 Grand St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['192 Grand St', 'New York, NY 10013']}",+12129334763,(212) 933-4763,1003.9663969058239,One of my friends I met in Spain now works in the Spanish food industry in NYC (such a cool job) and I texted him for some recommendations. He immediately...,"What an amazing atmosphere and delicious food! I was stumbling around Little Italy / Chinatown to find a good place to work, and a good lunch spot. This met...","Cuisine: 8
Service: 7
Decor: 7
Value: 8
Overall: 8

If I could get a full rack of these Iberican pork ribs (Churrasco con Chimichurri) everyday, I would be...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,t9m2CumYaktkVO1hs_I4Jw,broome-street-bar-new-york-3,Broome Street Bar,https://s3-media2.fl.yelpcdn.com/bphoto/7TtVfGIEpqetTuC5lz8crA/o.jpg,False,https://www.yelp.com/biz/broome-street-bar-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,249,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.723074, 'longitude': -74.002971}","['delivery', 'pickup']",$$,"{'address1': '363 W Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['363 W Broadway', 'New York, NY 10013']}",+12129252086,(212) 925-2086,1634.0272208988024,Just finished a meeting in SoHo.  Pouring rain so stopped in first bar I could get to (of course). Broome Street Bar.  Looked up on Yelp to see what they're...,"Worst racists experience. DO NOT go there!!

The owner of this restaurant is a racists woman who called us 'you people'. We told her/reminded her about her...","I'm surprised I had never written a review for this place before, since I've been coming here for 20 years!

I've eaten here years ago, so I won't review...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0130', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0130', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0130', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0230', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0230', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,kr5fRwdHtVwPPwSJxm9Fkg,il-posto-accanto-new-york,Il Posto Accanto,https://s3-media2.fl.yelpcdn.com/bphoto/nSFNU6VtjHrnQmvXVOpVDA/o.jpg,False,https://www.yelp.com/biz/il-posto-accanto-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,216,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.72238, 'longitude': -73.98403}",[],$$$,"{'address1': '190 E 2nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['190 E 2nd St', 'New York, NY 10009']}",+12122283562,(212) 228-3562,655.8005436809506,"This is some of the best Italian Food in NYC.  AND they have great service with a present and amicable owner.  

It's small and can be difficult for larger...","Divine! If one can have a transcendent experience over pasta, it would be here. I had the pleasure of eating here last night for my birthday with a group of...","TASTY ITALIAN DATE SPOT

If I had to describe this place in 4 words. Went on a Sunday night around ~6, pretty empty so we got sat quickly right at the bar....","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,889z8wsV9R1X2CAp63wrsw,casa-apicii-new-york,Casa Apicii,https://s3-media2.fl.yelpcdn.com/bphoto/Qrn46Oog458RHPuTwhTkmw/o.jpg,False,https://www.yelp.com/biz/casa-apicii-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,146,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.733818, 'longitude': -73.998742}",[],$$$,"{'address1': '62 W 9th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['62 W 9th St', 'New York, NY 10011']}",+12123538400,(212) 353-8400,2212.226333871159,"Bathroom 3.5, Food 5 Overall 4.25

Kinda sad I cant give this a 5 since I rate bathrooms.

Bathroom was really chic. I loved the style of it and walking...","I came here with a group of friends for a weekday dinner, and we overall had a pleasant time.  The reason for the not 5 stars is that the service was just...","Truly incredible place! My cousins and I dine out bi-monthly all over the city - before dining at Casa Apicii, I can't remember the last time we all agreed...","[{'open': [{'is_overnight': False, 'start': '1730', 'end': '1745', 'day': 1}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
25,eVBVn6bjwl_mMLxN-35_6w,hotel-chantelle-new-york,Hotel Chantelle,https://s3-media2.fl.yelpcdn.com/bphoto/x3FjhwRQDB5XUwEIIJHCEA/o.jpg,False,https://www.yelp.com/biz/hotel-chantelle-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1334,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.71843, 'longitude': -73.98909}","['delivery', 'pickup']",$$,"{'address1': '92 Ludlow St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['92 Ludlow St', 'New York, NY 10002']}",+12122549100,(212) 254-9100,345.60011843612403,"Had brunch here on Saturday with a group of friends. We had the prefixe family style menu and bottomless mimosas, margaritas and strawberry lime rickeys....","OK, this place is downright TERRIBLE!!! 

1. We made a reservation for brunch on the ""rooftop"", but were left standing outside for 5 minutes after our...","Have been here twice, both times I used a voucher from Pulsd and ohh man, their food was simply amazing. Portions were huge, and prices were not that high....","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
26,h5lRZCiaIRiPgP6qUQtPcw,club-399-new-york,Club 399,https://s3-media1.fl.yelpcdn.com/bphoto/_iR8jP6guQR4QtMs4ndcww/o.jpg,False,https://www.yelp.com/biz/club-399-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.7239099048, 'longitude': -73.9762727916}",[],,"{'address1': '399 E 8th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['399 E 8th St', 'New York, NY 10009']}",,,1125.338599786043,I tried to come here but it's an apartment building? How can I come in? I will edit review after my experience.,"Solid cocktails. Great value. Best gay bar in the area. Ask for Joe, he will hook it up",No Review,
