,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
28,0GN6l4FAknTFSWZhEan45A,gunbae-new-york,GunBae,https://s3-media2.fl.yelpcdn.com/bphoto/KxkF-jXz-aUw2B9ghw6Ytg/o.jpg,False,https://www.yelp.com/biz/gunbae-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,283,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 40.714683, 'longitude': -74.010223}","['delivery', 'restaurant_reservation', 'pickup']",$$,"{'address1': '67 Murray St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['67 Murray St', 'New York, NY 10007']}",+12123212500,(212) 321-2500,2094.1669932870927,We've gone to Gunbae a few times before the epidemic and always enjoyed their great food with our kids and friends.  It's a treat to get Korean BBQ downtown...,Came here on a Monday night and it wasn't super busy (as expected). Only waited 5-10 minutes for a table of 3 to be ready and the hostess is super friendly....,"I've only been to a few kbbq spots in NYC so far so I don't have a ton to compare it to, but I had a generally positive experience at GunBae. The food was...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
29,kDJbzzmCEjFbyDQ-lSygvw,fresh-salt-new-york,Fresh Salt,https://s3-media4.fl.yelpcdn.com/bphoto/qbJMrWrevvzyhTN1QfXqWw/o.jpg,False,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,396,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.70707, 'longitude': -74.00244}","['delivery', 'pickup']",$$,"{'address1': '146 Beekman St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['146 Beekman St', 'New York, NY 10038']}",+12129620053,(212) 962-0053,1777.1910925936893,"This place is incredible! We stopped in here after dinner for a drink and stayed for 3 hours! 
Anne was our bartender and took great care of us! She knows...","Yes! Come here for Happy Hour, service is usually quick, the drinks are reasonably priced, the beverage choices are expansive, the space is cozy but not...","The restaurant was nice with a limited, but good menu. I loved the atmosphere, and they have a great happy hour. It's a small place to have good...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1030', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1030', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
30,VpkM5wo4hlasE4wgY0rGrQ,kellys-sports-bar-new-york-2,Kelly's Sports Bar,https://s3-media2.fl.yelpcdn.com/bphoto/VQlEIUQjQM9jE1159_ZNGg/o.jpg,False,https://www.yelp.com/biz/kellys-sports-bar-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,114,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.0,"{'latitude': 40.722623616457, 'longitude': -73.9859582483768}",[],$,"{'address1': '12 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['12 Ave A', 'New York, NY 10009']}",+12123881464,(212) 388-1464,661.6466274496015,"My first stop when it comes to hockey games. Great crowd coming through for the games..
Even has one for the old school hockey tables, unbelievable.
Matias...",On a cold Saturday night I came to Kelly's. The chaotic bars on the same street were of little interest to me. As I entered Kelly's the kind aroma reminded...,If you're looking for your next Hockey bar look no further. Kelly's brings the clientel required for an electric night of hockey entertainment. High...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
31,cq7C6sBqw8gSLAXhGA5tHQ,williamsburg-music-center-brooklyn,Williamsburg Music Center,https://s3-media1.fl.yelpcdn.com/bphoto/KggJL86FkIrleHX_KxT18A/o.jpg,False,https://www.yelp.com/biz/williamsburg-music-center-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,16,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'theater', 'title': 'Performing Arts'}]",4.0,"{'latitude': 40.711261, 'longitude': -73.96305}",[],$$,"{'address1': '367 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['367 Bedford Ave', 'Brooklyn, NY 11211']}",+17183841654,(718) 384-1654,1984.2409074617542,This place is really cool. When you first walk in you feel like you have stepped into an old school prohibition era jazz joint. This venue is made complete...,"An incredible and intimate experience. 

Went with visiting international friends and boy was it a treat. 

The space is cozy, immediately boasting a legacy...","Beautiful Venue, Great Music and Friendly staff.

I stumbled across this place as I walking on the bridge and decided to go in. I am soo glad that I did....","[{'open': [{'is_overnight': True, 'start': '2100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '2100', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
32,3HG5Gux3YdOn1W3dF4PL9w,seaport-music-festival-new-york-2,Seaport Music Festival,,False,https://www.yelp.com/biz/seaport-music-festival-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",5.0,"{'latitude': 40.71015, 'longitude': -74.00322}",[],$$,"{'address1': 'Pier 17', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['Pier 17', 'New York, NY 10038']}",+12124250202,(212) 425-0202,1837.5100367200416,"I've been checking out the Seaport Music Festival for years, since I was a college student. It was great back then for me because, as a student, I didn't...",No Review,No Review,"[{'open': [{'is_overnight': False, 'start': '1900', 'end': '2100', 'day': 4}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
33,jCettteufZZP9bAx5Pxovw,19-juku-omakase-new-york-2,19 @ Juku - Omakase,https://s3-media3.fl.yelpcdn.com/bphoto/WKk9l9NwuUFyjQ3AyCsgMA/o.jpg,False,https://www.yelp.com/biz/19-juku-omakase-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,37,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]",4.5,"{'latitude': 40.7146, 'longitude': -73.9995299}",[],,"{'address1': '32 Mulberry St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['32 Mulberry St', 'New York, NY 10013']}",+16465902111,(646) 590-2111,1190.1260296460923,"Memorable, delicious, fresh and inventive omakase! This place is a FIND a true gem in the overwrought corporate marketplace of NYC. Plus the chef was so...",Went to Juku for my boyfriend's birthday and we had an okay time there. They were super accommodating with us when we informed them that we'd be late due to...,"Best sushi ever. 
Real attention to quality and detail. Chef selection of sushi served individually. This is an experience for the avid sushi connoisseur....","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
34,YP7KR7AIucL3zr-q9DkKDg,the-cock-new-york-2,The Cock,https://s3-media1.fl.yelpcdn.com/bphoto/7Ms6IMdyqp-x-cmzNL3_dw/o.jpg,False,https://www.yelp.com/biz/the-cock-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,44,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",3.0,"{'latitude': 40.727199, 'longitude': -73.989089}",[],$$,"{'address1': '93 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['93 2nd Ave', 'New York, NY 10003']}",,,1211.8731480020858,So again on Valentine's day im singlejust stop by to see the best bar host in the east village hands down (on all 4's),"Yes it is one of "" those places "" that survived the guilliani purge . While this is not my type of bar to be in , there is some action down in the basement...","I don't doubt that people have had what they perceive as bad experiences here, I think it's all about expectations.  This is a gay dive bar and after a...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
35,hRZyaQ80R9s9ztEBDJqiuw,essex-new-york,Essex,https://s3-media2.fl.yelpcdn.com/bphoto/NaF9UwAGVhg625qZ4hXevw/o.jpg,False,https://www.yelp.com/biz/essex-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1993,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7196975497428, 'longitude': -73.9873982202378}","['delivery', 'pickup']",$$$,"{'address1': '124 Rivington St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['124 Rivington St', 'New York, NY 10002']}",+12125339616,(212) 533-9616,376.1485240895244,"GREAT FOR BOTTOMLESS MIMOSAS.

On Saturdays for brunch, Essex is always packed with people right as you go in the doors. However, it is worth the wait.","No. Absolutely no- this place is 100% a scam. Keeping this short and to the point: 

Our waitress (or lack thereof) didn't introduce herself, she only asked...","Honestly.. you come here for the vibe, not the food. Came here on a Sunday for a boozy brunch and you get bottomless drinks for 2 hours and an entree for...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
36,3e6BGJDY7wY8UkYtcnksUQ,shade-new-york,Shade,https://s3-media4.fl.yelpcdn.com/bphoto/XFZBUbVJut3egZtMc1OgMQ/o.jpg,False,https://www.yelp.com/biz/shade-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,207,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'creperies', 'title': 'Creperies'}]",4.0,"{'latitude': 40.72992, 'longitude': -73.99927}",[],$$,"{'address1': '241 Sullivan St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['241 Sullivan St', 'New York, NY 10002']}",+12129826275,(212) 982-6275,1879.5055730983674,Came here for a drink with friends on a Thursday mid afternoon and we were 6 of about 12 people in there which was nice if you are looking for a little more...,"Shade is a really quaint, hole-in-the-wall place tucked away just off NYU's campus. We stopped by for a quick drink right before a comedy show. 

I really...","Charming bar in the Village not far from W 4. I was here for a reading by a friend, along with a dozen genre fiction writers (aka crime). I didn't have...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
37,gE5-IOJwgOTQlcp6ZsiQAg,coyote-ugly-new-york,Coyote Ugly,https://s3-media1.fl.yelpcdn.com/bphoto/VBdubmQQoLYpI4qhAkVBUA/o.jpg,False,https://www.yelp.com/biz/coyote-ugly-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,233,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'karaoke', 'title': 'Karaoke'}]",2.5,"{'latitude': 40.7285899, 'longitude': -73.98499}",[],$,"{'address1': '153 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['153 1st Ave', 'New York, NY 10003']}",+12124774431,(212) 477-4431,1328.3146255189013,"Look, I don't care, i love trashy-like bars. Give me elite VIP vibes, I'm outta here.
Coyote Ugly feels like middle of nowhere-road bars from Tarantino...","It was my first time visiting Coyote Ugly and it was VERY different. They played different pop music and wasn't packed, which it doesn't mean it wasn't...","Used to love this place. Came here tonight and noticed half the place is missing! New bathrooms, but all the booths are gone ? Ordered a bunch of drinks for...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1230', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
38,t1biT7XpKaUWG8UEWJMV1Q,sobs-new-york-2,SOB's,https://s3-media3.fl.yelpcdn.com/bphoto/X5oqf3sEdfzDvVpwxweiLQ/o.jpg,False,https://www.yelp.com/biz/sobs-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,428,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.5,"{'latitude': 40.728407, 'longitude': -74.0052}","['delivery', 'pickup']",$$,"{'address1': '204 Varick St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['204 Varick St', 'New York, NY 10014']}",+12122434940,(212) 243-4940,2110.3660623244787,"IVe been Dj'n at this venue for years ... Sound system is awesome, drinks are great. Staff is friendly.

I recently left my jacket on stage after djn,...","I went to SOB's on a Thursday night for a show - The Guys Next Door podcast live. The venue is a nice size and has a good set up. 

The service was typical...","LIT LIT LIT!!! Sold out crowd, but still room to dance, breathe, quickly get a drink & make your way back to enjoy the show! A great night w/ incredible...","[{'open': [{'is_overnight': False, 'start': '1900', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1900', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1900', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1900', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1830', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1900', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
39,-7Cc_VzuQQ-IlAKriaqMhQ,the-django-new-york,The Django,https://s3-media4.fl.yelpcdn.com/bphoto/oI1eZebjU6J8NQuenujXVQ/o.jpg,False,https://www.yelp.com/biz/the-django-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,106,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.71936, 'longitude': -74.00483}",[],$$$,"{'address1': '2 Avenue Of The Americas', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['2 Avenue Of The Americas', 'New York, NY 10013']}",+12125196649,(212) 519-6649,1660.995626604255,Very classy jazz place. First jazz place I've been to in nyc that has a dance floor! LOVED THAT. I believe they have a second location in Paris and after...,This jazz club has a romantic and lovely atmosphere that brings me back to the 80s/ 90s. The stage has a curved ceiling that reminds me of a bomb shelter....,My Fiancé and I had such a great time celebrating our engagement at The Djano - it's a hidden gem in the basement of the Roxy Hotel. When you head...,"[{'open': [{'is_overnight': True, 'start': '1900', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1900', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1900', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
40,axTCrGR81rZg2D64a89HfA,studio-151-new-york,Studio 151,https://s3-media3.fl.yelpcdn.com/bphoto/I8-62uf7ziuP9kTH4Y801w/o.jpg,False,https://www.yelp.com/biz/studio-151-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'bars', 'title': 'Bars'}]",2.5,"{'latitude': 40.725658, 'longitude': -73.978034}",[],$$,"{'address1': '151 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['151 Ave C', 'New York, NY 10009']}",,,1187.870263357987,"I came here last night for an event friends were involved in. Even though I was awake for the last 48 hours working on deadlines, I came out to be of...","If you're looking for a good time do not go here. I repeat. Do. Not. Go. Here. I shall go on to explain why. 

I was with two friends. Both girls who like...","The first time I decided to try this place out, I had not previously heard of it. It turned out to be cool in its ambiance, quite an underground feel. The...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
41,hE83WrAB-jnXT8RZjpYbJw,matterhorn-basement-bar-new-york,Matterhorn Basement Bar,https://s3-media1.fl.yelpcdn.com/bphoto/Q09HMyNWnu1l8z2-wLAUAw/o.jpg,False,https://www.yelp.com/biz/matterhorn-basement-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}]",5.0,"{'latitude': 40.7044257130349, 'longitude': -74.0102753408054}",[],,"{'address1': '55 Stone St', 'address2': '', 'address3': 'Underdog bar', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['55 Stone St', 'Underdog bar', 'New York, NY 10004']}",+19174090251,(917) 409-0251,2487.275842632666,"Words that make me laugh until snot runs down my upper lip: hipster, moist, foodie, FiDi, malaka, cocktail, Yelp, mixologist, speakeasy... 

Service:...",No Review,No Review,
42,HPYLnl_lDm3twcx-EbVlkw,coney-island-baby-new-york,Coney Island Baby,https://s3-media2.fl.yelpcdn.com/bphoto/4eAgpxwscgAMOmTRRSezAA/o.jpg,False,https://www.yelp.com/biz/coney-island-baby-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,"{'latitude': 40.72835, 'longitude': -73.98222}",[],$$,"{'address1': '169 Avenue A', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['169 Avenue A', 'New York, NY 10009']}",+12124208392,(212) 420-8392,1333.2559411347681,"BOTTOM LINE: Big enough and intimate enough at the same time. If I was in the area, I could see returning.
TIP/S: plenty of seating for early...","Wouldnt let some kids in because they were punk rock. 

Not a good look, being discriminatory towards guests who look different is trash


I also feel bad...","New bar/ music venue that's a welcome throw back to the alphabet city of old. Rock and roll, cocktails, beer and avenue A.  I know that I'm personally happy...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
43,7rxg-tWPc1jK7Cikn5R86g,hi-collar-new-york-2,Hi-Collar,https://s3-media1.fl.yelpcdn.com/bphoto/qCmmZ_MxIuJpOYkOUlvbNA/o.jpg,False,https://www.yelp.com/biz/hi-collar-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,591,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7293077268171, 'longitude': -73.9859368048935}","['delivery', 'pickup']",$$,"{'address1': '214 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['214 E 10th St', 'New York, NY 10003']}",+12127777018,(212) 777-7018,1410.9398219028212,"Cool little hidden tea spot in the city. I thought this place would be somewhat big, but it's actually this tiny spot with about 15 seats, bar style.
My...","The decor, atmosphere, and music is great. There is jazz music playing in the background. The space is limited to about 12 bar stools. It is best for a two...","I've been looking forward to HI-Collar since 2017 when friend and I came at 5pm, not realizing that omurice was only during lunch service. 

This trip, we...",
44,nTqE-aAlqPQvtoTJn-M8zg,gospel-new-york-2,Gospel,https://s3-media1.fl.yelpcdn.com/bphoto/rKSnUsKT-DUD9NJ5QFn-UQ/o.jpg,False,https://www.yelp.com/biz/gospel-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,14,"[{'alias': 'lounges', 'title': 'Lounges'}]",2.5,"{'latitude': 40.7239548792986, 'longitude': -73.9960379898548}",[],,"{'address1': '281 Lafayette St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['281 Lafayette St', 'New York, NY 10012']}",+12122264944,(212) 226-4944,1203.2109264182775,"Love this place immensely but yes Daisy has a God complex, which I noticed someone say in the comments below. Couldn't agree more with this. I've definitely...","What a joke. They don't take cash and they lost my card. I placed my card with them upstairs, ordered one drink, then went downstairs for a private event...",I recently worked in this venue with my company Photobomb NYC and the staff was very accommodating about getting us in-- allowed us to set up a tent and...,
